{1.0942, 5.0829, 6.9264}
{-5.6336, -12.0093, 0.9146}
|{0.9366, -0.6624, -0.8285}
{-5.6336, -12.0093, 0.9146}
|{0.844, -0.9266, -0.6218}
{-4.2904, -11.4994, 0.7422}
|{0.844, -0.9266, -0.6218}
{-4.2904, -11.4994, 0.7422}
|{0.485, -0.7913, -0.3502}
{-2.5594, -10.7978, 0.3041}
|{0.485, -0.7913, -0.3502}
{-2.5594, -10.7978, 0.3041}
|{0.1835, -0.476, -0.2362}
{-2.1691, -11.461, 0.5028}
|{0.1835, -0.476, -0.2362}
{-2.1691, -11.461, 0.5028}
|{-0.0658, -0.2693, -0.2522}
{-2.2218, -11.0229, 0.6752}
|{-0.0658, -0.2693, -0.2522}
{-2.2218, -11.0229, 0.6752}
|{-0.1702, -0.2342, -0.2021}
{-1.8196, -9.5002, 0.68}
|{-0.1702, -0.2342, -0.2021}
{-1.8196, -9.5002, 0.68}
|{-0.1222, -0.2469, -0.1371}
{-1.2857, -8.4779, 0.3879}
|{-0.1222, -0.2469, -0.1371}
{-1.2857, -8.4779, 0.3879}
|{-0.1382, -0.4973, -0.0061}
{-1.4509, -9.3853, -0.182}
|{-0.1382, -0.4973, -0.0061}
{-1.4509, -9.3853, -0.182}
|{-0.1691, -0.7135, -0.0551}
{-1.8747, -10.3382, -0.0646}
|{-0.1691, -0.7135, -0.0551}
{-1.8747, -10.3382, -0.0646}
|{-0.2011, -0.9692, -0.1606}
{-3.0837, -11.7723, 0.0383}
|{-0.2011, -0.9692, -0.1606}
{-3.0837, -11.7723, 0.0383}
|{-0.2192, -1.1077, -0.2341}
{-4.0965, -11.4874, 1.2067}
|{-0.2192, -1.1077, -0.2341}
{-4.0965, -11.4874, 1.2067}
|{-0.2916, -0.9788, -0.2245}
{-3.5171, -9.3182, 1.7813}
|{-0.2916, -0.9788, -0.2245}
{-3.5171, -9.3182, 1.7813}
|{-0.3182, -0.6784, -0.1169}
{-2.6935, -8.0876, 2.2458}
|{-0.3182, -0.6784, -0.1169}
{-2.6935, -8.0876, 2.2458}
|{-0.3374, -0.3513, 0.0163}
{-2.5809, -7.9128, 2.7773}
|{-0.3374, -0.3513, 0.0163}
{-2.5809, -7.9128, 2.7773}
|{-0.4056, -0.2746, 0.143}
{-2.2913, -8.0732, 2.4636}
|{-0.4056, -0.2746, 0.143}
{-2.2913, -8.0732, 2.4636}
|{-0.4376, -0.3908, 0.2453}
{-1.8028, -7.9104, 2.1117}
|{-0.4376, -0.3908, 0.2453}
{-1.8028, -7.9104, 2.1117}
|{-0.429, -0.4089, 0.3774}
{-1.4676, -7.7213, 2.3272}
|{-0.429, -0.4089, 0.3774}
{-1.4676, -7.7213, 2.3272}
|{-0.3246, -0.3247, 0.4978}
{-1.2163, -8.1642, 2.1452}
|{-0.3246, -0.3247, 0.4978}
{-1.2163, -8.1642, 2.1452}
|{-0.0807, -0.2832, 0.4584}
{-1.5347, -9.1339, 1.8124}
|{-0.0807, -0.2832, 0.4584}
{-1.5347, -9.1339, 1.8124}
|{0.1888, -0.4121, 0.2687}
{-2.7438, -9.7229, 1.2785}
|{0.1888, -0.4121, 0.2687}
{-2.7438, -9.7229, 1.2785}
|{0.3028, -0.5463, 0.061}
{-3.0742, -9.8904, 1.2019}
|{0.3028, -0.5463, 0.061}
{-3.0742, -9.8904, 1.2019}
|{0.2985, -0.5218, -0.0966}
{-3.3399, -9.6295, 1.5897}
|{0.2985, -0.5218, -0.0966}
{-3.3399, -9.6295, 1.5897}
|{0.2421, -0.4792, -0.1701}
{-3.0981, -9.3134, 1.8483}
|{0.2421, -0.4792, -0.1701}
{-3.0981, -9.3134, 1.8483}
|{0.1547, -0.3663, -0.2415}
{-2.7294, -9.256, 2.0782}
|{0.1547, -0.3663, -0.2415}
{-2.7294, -9.256, 2.0782}
|{0.0855, -0.2682, -0.2937}
{-2.3966, -9.1243, 1.8148}
|{0.0855, -0.2682, -0.2937}
{-2.3966, -9.1243, 1.8148}
|{0.0471, -0.1947, -0.266}
{-2.1045, -9.244, 1.7214}
|{0.0471, -0.1947, -0.266}
{-2.1045, -9.244, 1.7214}
|{0.0365, -0.1383, -0.1819}
{-1.8747, -9.9072, 1.3647}
|{0.0365, -0.1383, -0.1819}
{-1.8747, -9.9072, 1.3647}
|{-0.0051, -0.0712, -0.1062}
{-1.8579, -10.5225, 1.2498}
|{-0.0051, -0.0712, -0.1062}
{-1.8579, -10.5225, 1.2498}
|{-0.0828, -0.0733, -0.0604}
{-1.9345, -9.7229, 1.2043}
|{-0.0828, -0.0733, -0.0604}
{-1.9345, -9.7229, 1.2043}
|{-0.1638, -0.1447, -0.0242}
{-2.047, -8.8945, 1.3982}
|{-0.1638, -0.1447, -0.0242}
{-2.047, -8.8945, 1.3982}
|{-0.1755, -0.2054, 0.0184}
{-2.1332, -9.6031, 1.6496}
|{-0.1755, -0.2054, 0.0184}
{-2.1332, -9.6031, 1.6496}
|{-0.102, -0.2267, 0.061}
{-2.5833, -10.4076, 1.5419}
|{-0.102, -0.2267, 0.061}
{-2.5833, -10.4076, 1.5419}
|{-0.0264, -0.2118, 0.0834}
{-3.1795, -10.2304, 1.4078}
|{-0.0264, -0.2118, 0.0834}
{-3.1795, -10.2304, 1.4078}
|{-0.0168, -0.2043, 0.0983}
{-2.9137, -9.2392, 0.7111}
|{-0.0168, -0.2043, 0.0983}
{-2.9137, -9.2392, 0.7111}
|{-0.0072, -0.2256, 0.1217}
{-2.6456, -8.6287, 0.8332}
|{-0.0072, -0.2256, 0.1217}
{-2.6456, -8.6287, 0.8332}
|{-0.0072, -0.1362, 0.1058}
{-2.3343, -8.2145, 0.8236}
|{-0.0072, -0.1362, 0.1058}
{-2.3343, -8.2145, 0.8236}
|{0.1206, -0.02, 0.0557}
{-2.5929, -9.1315, 0.7757}
|{0.1206, -0.02, 0.0557}
{-2.5929, -9.1315, 0.7757}
|{0.1664, 0.1674, -0.1126}
{-3.3567, -9.5289, 1.0415}
|{0.1664, 0.1674, -0.1126}
{-3.3567, -9.5289, 1.0415}
|{0.0727, 0.2218, -0.266}
{-3.79, -9.8928, 1.4341}
|{0.0727, 0.2218, -0.266}
{-3.79, -9.8928, 1.4341}
|{-0.0253, 0.1813, -0.3012}
{-3.0981, -9.9862, 1.2354}
|{-0.0253, 0.1813, -0.3012}
{-3.0981, -9.9862, 1.2354}
|{-0.0168, 0.1451, -0.2223}
{-1.8914, -9.4475, 0.9625}
|{-0.0168, 0.1451, -0.2223}
{-1.8914, -9.4475, 0.9625}
|{-8.0E-4, 0.226, -0.135}
{-1.312, -9.2105, 0.9984}
|{-8.0E-4, 0.226, -0.135}
{-1.312, -9.2105, 0.9984}
|{0.0099, 0.29, -0.1084}
{-1.1899, -9.8521, 0.7638}
|{0.0099, 0.29, -0.1084}
{-1.1899, -9.8521, 0.7638}
|{0.0301, 0.2303, -0.1254}
{-1.7214, -10.6973, 0.5411}
|{0.0301, 0.2303, -0.1254}
{-1.7214, -10.6973, 0.5411}
|{-0.0115, 0.0907, -0.152}
{-2.3894, -10.6901, 1.2354}
|{-0.0115, 0.0907, -0.152}
{-2.3894, -10.6901, 1.2354}
|{-0.1233, -0.036, -0.1169}
{-2.3918, -9.7157, 1.8938}
|{-0.1233, -0.036, -0.1169}
{-2.3918, -9.7157, 1.8938}
|{-0.1638, -0.0744, -0.0242}
{-2.4014, -8.8633, 1.9561}
|{-0.1638, -0.0744, -0.0242}
{-2.4014, -8.8633, 1.9561}
|{-0.1308, -0.0328, 0.0376}
{-2.2146, -8.4491, 1.6305}
|{-0.1308, -0.0328, 0.0376}
{-2.2146, -8.4491, 1.6305}
|{-0.1063, 0.0119, 0.0802}
{-2.4756, -8.8011, 1.3288}
|{-0.1063, 0.0119, 0.0802}
{-2.4756, -8.8011, 1.3288}
|{-0.1009, 0.0194, 0.109}
{-2.4445, -8.7747, 0.9577}
|{-0.1009, 0.0194, 0.109}
{-2.4445, -8.7747, 0.9577}
|{-0.0754, 0.0407, 0.0866}
{-1.8866, -9.0812, 1.0104}
|{-0.0754, 0.0407, 0.0866}
{-1.8866, -9.0812, 1.0104}
|{-0.0434, 0.0865, 0.0152}
{-1.3551, -9.3518, 1.5347}
|{-0.0434, 0.0865, 0.0152}
{-1.3551, -9.3518, 1.5347}
|{3.0E-4, 0.0929, -0.0562}
{-0.4621, -9.481, 1.6233}
|{3.0E-4, 0.0929, -0.0562}
{-0.4621, -9.481, 1.6233}
|{0.061, 0.0226, -0.0785}
{-0.3567, -9.584, 1.2115}
|{0.061, 0.0226, -0.0785}
{-0.3567, -9.584, 1.2115}
|{0.0578, -0.0403, -0.0977}
{0.0838, -9.2225, 0.4501}
|{0.0578, -0.0403, -0.0977}
{0.0838, -9.2225, 0.4501}
|{0.0312, -0.1383, -0.0711}
{0.5938, -8.8969, 0.1748}
|{0.0312, -0.1383, -0.0711}
{0.5938, -8.8969, 0.1748}
|{-0.0072, -0.2437, -0.0455}
{0.996, -8.6359, 0.0144}
|{-0.0072, -0.2437, -0.0455}
{0.996, -8.6359, 0.0144}
|{0.0056, -0.4323, -0.0029}
{0.7949, -8.8945, -0.4166}
|{0.0056, -0.4323, -0.0029}
{0.7949, -8.8945, -0.4166}
|{0.0589, -0.6624, 0.0642}
{0.0407, -9.9551, -0.1891}
|{0.0589, -0.6624, 0.0642}
{0.0407, -9.9551, -0.1891}
|{0.0897, -0.9191, 0.1984}
{0.4094, -10.7763, 0.3041}
|{0.0897, -0.9191, 0.1984}
{0.4094, -10.7763, 0.3041}
|{0.1388, -1.2771, 0.4552}
{0.0934, -11.2504, 1.0846}
|{0.1388, -1.2771, 0.4552}
{0.0934, -11.2504, 1.0846}
|{0.2346, -1.6488, 0.6885}
{-1.0726, -12.0213, 1.7645}
|{0.2346, -1.6488, 0.6885}
{-1.0726, -12.0213, 1.7645}
|{0.2783, -1.7681, 0.762}
{-1.9393, -12.3828, 2.4277}
|{0.2783, -1.7681, 0.762}
{-1.9393, -12.3828, 2.4277}
|{0.1238, -1.6435, 0.7012}
{-3.8954, -11.4371, 2.6025}
|{0.1238, -1.6435, 0.7012}
{-3.8954, -11.4371, 2.6025}
|{-0.1617, -1.5647, 0.6789}
{-4.7692, -10.8721, 2.5091}
|{-0.1617, -1.5647, 0.6789}
{-4.7692, -10.8721, 2.5091}
|{-0.3534, -1.5274, 0.5702}
{-4.798, -9.6486, 2.3631}
|{-0.3534, -1.5274, 0.5702}
{-4.798, -9.6486, 2.3631}
|{-0.5228, -1.4038, 0.4221}
{-4.6735, -8.5736, 2.66}
|{-0.5228, -1.4038, 0.4221}
{-4.6735, -8.5736, 2.66}
|{-0.6836, -1.0193, 0.2677}
{-4.0677, -8.169, 2.2075}
|{-0.6836, -1.0193, 0.2677}
{-4.0677, -8.169, 2.2075}
|{-0.8253, -0.5196, 0.0802}
{-3.5099, -7.9128, 1.245}
|{-0.8253, -0.5196, 0.0802}
{-3.5099, -7.9128, 1.245}
|{-0.9862, -0.0989, -0.1584}
{-3.9409, -7.4268, 1.087}
|{-0.9862, -0.0989, -0.1584}
{-3.9409, -7.4268, 1.087}
|{-1.2663, 0.0801, -0.4855}
{-4.9201, -6.3446, 1.731}
|{-1.2663, 0.0801, -0.4855}
{-4.9201, -6.3446, 1.731}
|{-1.5657, 0.0971, -0.8508}
{-5.6886, -4.956, 1.7095}
|{-1.5657, 0.0971, -0.8508}
{-5.6886, -4.956, 1.7095}
|{-1.603, -0.036, -1.0149}
{-5.5761, -4.7094, 1.573}
|{-1.603, -0.036, -1.0149}
{-5.5761, -4.7094, 1.573}
|{-1.229, -0.2448, -0.8881}
{-7.0485, -9.3733, 7.8482}
|{-1.229, -0.2448, -0.8881}
{-7.0485, -9.3733, 7.8482}
|{-0.6293, -0.0541, -0.6527}
{-6.3207, -19.2063, -3.9959}
|{-0.6293, -0.0541, -0.6527}
{-6.3207, -19.2063, -3.9959}
|{0.5169, 0.7736, -0.2713}
{-0.1341, -17.1808, -2.3679}
|{0.5169, 0.7736, -0.2713}
{-0.1341, -17.1808, -2.3679}
|{0.5372, 0.176, 0.5446}
{1.075, -8.8346, 3.3662}
|{0.5372, 0.176, 0.5446}
{1.075, -8.8346, 3.3662}
|{-0.4194, 0.4402, 1.0144}
{1.391, -0.9936, 5.6216}
|{-0.4194, 0.4402, 1.0144}
{1.391, -0.9936, 5.6216}
|{-0.2863, 1.1102, 0.811}
{1.2163, -0.1532, 7.5776}
|{-0.2863, 1.1102, 0.811}
{1.2163, -0.1532, 7.5776}
|{0.1356, 0.8332, 0.1814}
{-1.0822, -4.0151, 4.9464}
|{0.1356, 0.8332, 0.1814}
{-1.0822, -4.0151, 4.9464}
|{0.5116, 0.2505, -0.3608}
{-1.9058, -6.5817, 1.1013}
|{0.5116, 0.2505, -0.3608}
{-1.9058, -6.5817, 1.1013}
|{0.8269, 0.1749, -0.2436}
{-0.6512, -13.4865, -0.4262}
|{0.8269, 0.1749, -0.2436}
{-0.6512, -13.4865, -0.4262}
|{0.9505, 0.3272, -0.2021}
{-1.324, -17.5854, -1.1372}
|{0.9505, 0.3272, -0.2021}
{-1.324, -17.5854, -1.1372}
|{0.9025, -0.3631, -0.4141}
{-2.0446, -15.0954, 0.1365}
|{0.9025, -0.3631, -0.4141}
{-2.0446, -15.0954, 0.1365}
|{0.4104, -0.6496, -0.4066}
{-3.8068, -10.7811, 1.1301}
|{0.4104, -0.6496, -0.4066}
{-3.8068, -10.7811, 1.1301}
|{0.0525, 0.0748, -0.1414}
{-3.2753, -11.1378, 1.7717}
|{0.0525, 0.0748, -0.1414}
{-3.2753, -11.1378, 1.7717}
|{-0.0615, 0.6585, -0.0743}
{-1.3647, -10.6303, 1.4581}
|{-0.0615, 0.6585, -0.0743}
{-1.3647, -10.6303, 1.4581}
|{-0.0828, 0.5818, 0.0568}
{1.4389, -10.6829, -0.431}
|{-0.0828, 0.5818, 0.0568}
{1.4389, -10.6829, -0.431}
|{-0.1137, 0.3496, 0.1132}
{2.6121, -9.9766, -1.7358}
|{-0.1137, 0.3496, 0.1132}
{2.6121, -9.9766, -1.7358}
|{-0.168, 0.226, -0.0349}
{2.818, -8.8466, -1.2426}
|{-0.168, 0.226, -0.0349}
{2.818, -8.8466, -1.2426}
|{-0.1819, 0.078, -0.217}
{1.6927, -8.6622, 0.249}
|{-0.1819, 0.078, -0.217}
{1.6927, -8.6622, 0.249}
|{-0.1276, -0.2448, -0.3438}
{0.0144, -9.1363, 2.1476}
|{-0.1276, -0.2448, -0.3438}
{0.0144, -9.1363, 2.1476}
|{-0.0381, -0.6166, -0.3235}
{-1.7358, -9.2368, 2.1787}
|{-0.0381, -0.6166, -0.3235}
{-1.7358, -9.2368, 2.1787}
|{0.045, -0.8264, -0.0476}
{-2.2553, -9.6007, 1.2306}
|{0.045, -0.8264, -0.0476}
{-2.2553, -9.6007, 1.2306}
|{0.0482, -0.7604, 0.2474}
{-2.3966, -9.8354, 0.5746}
|{0.0482, -0.7604, 0.2474}
{-2.3966, -9.8354, 0.5746}
|{-0.0509, -0.5729, 0.3018}
{-2.4062, -9.6606, 0.6823}
|{-0.0509, -0.5729, 0.3018}
{-2.4062, -9.6606, 0.6823}
|{-0.1702, -0.3673, 0.1122}
{-2.083, -9.4116, 1.0582}
|{-0.1702, -0.3673, 0.1122}
{-2.083, -9.4116, 1.0582}
|{-0.2224, -0.2693, -0.0721}
{-1.8004, -8.9687, 1.3264}
|{-0.2224, -0.2693, -0.0721}
{-1.8004, -8.9687, 1.3264}
|{-0.1851, -0.2352, -0.1275}
{-2.1237, -8.6239, 1.5323}
|{-0.1851, -0.2352, -0.1275}
{-2.1237, -8.6239, 1.5323}
|{-0.1425, -0.2448, -0.0604}
{-2.1931, -8.3222, 1.5993}
|{-0.1425, -0.2448, -0.0604}
{-2.1931, -8.3222, 1.5993}
|{-0.0945, -0.2182, 0.0653}
{-2.5115, -8.3965, 1.1516}
|{-0.0945, -0.2182, 0.0653}
{-2.5115, -8.3965, 1.1516}
|{-0.036, -0.118, 0.1718}
{-2.7869, -8.8083, 0.565}
|{-0.036, -0.118, 0.1718}
{-2.7869, -8.8083, 0.565}
|{0.0013, 0.0109, 0.2187}
{-2.7725, -9.2392, 0.3687}
|{0.0013, 0.0109, 0.2187}
{-2.7725, -9.2392, 0.3687}
|{0.0333, 0.0876, 0.1846}
{-2.2769, -9.414, 0.4334}
|{0.0333, 0.0876, 0.1846}
{-2.2769, -9.414, 0.4334}
|{0.045, 0.1206, 0.1303}
{-1.9537, -9.5433, 0.3926}
|{0.045, 0.1206, 0.1303}
{-1.9537, -9.5433, 0.3926}
|{0.0173, 0.1749, 0.1217}
{-1.8627, -9.2991, 0.6297}
|{0.0173, 0.1749, 0.1217}
{-1.8627, -9.2991, 0.6297}
|{-0.0242, 0.2239, 0.1622}
{-2.059, -8.8178, 1.2761}
|{-0.0242, 0.2239, 0.1622}
{-2.059, -8.8178, 1.2761}
|{0.0333, 0.1941, 0.241}
{-2.466, -8.4491, 2.1668}
|{0.0333, 0.1941, 0.241}
{-2.466, -8.4491, 2.1668}
|{0.1856, 0.0822, 0.3518}
{-2.66, -8.1858, 2.988}
|{0.1856, 0.0822, 0.3518}
{-2.66, -8.1858, 2.988}
|{0.372, -0.0041, 0.4861}
{-2.9066, -7.7141, 3.3782}
|{0.372, -0.0041, 0.4861}
{-2.9066, -7.7141, 3.3782}
|{0.584, -0.0179, 0.6011}
{-3.5769, -7.0485, 3.8858}
|{0.584, -0.0179, 0.6011}
{-3.5769, -7.0485, 3.8858}
|{0.8152, -0.019, 0.6757}
{-4.0845, -7.7045, 4.1132}
|{0.8152, -0.019, 0.6757}
{-4.0845, -7.7045, 4.1132}
|{1.073, 0.0215, 0.7407}
{-4.5394, -10.5105, 3.1388}
|{1.073, 0.0215, 0.7407}
{-4.5394, -10.5105, 3.1388}
|{1.335, 0.1206, 0.8152}
{-4.1515, -13.1849, 1.142}
|{1.335, 0.1206, 0.8152}
{-4.1515, -13.1849, 1.142}
|{1.3201, 0.2537, 0.8291}
{-3.0813, -13.2687, -0.4717}
|{1.3201, 0.2537, 0.8291}
{-3.0813, -13.2687, -0.4717}
|{0.9057, 0.3773, 0.6043}
{-1.9632, -11.6981, -1.2163}
|{0.9057, 0.3773, 0.6043}
{-1.9632, -11.6981, -1.2163}
|{0.5084, 0.3986, 0.2304}
{-1.3408, -10.0197, -0.0503}
|{0.5084, 0.3986, 0.2304}
{-1.3408, -10.0197, -0.0503}
|{0.2186, 0.3965, -0.0785}
{-1.0918, -8.4204, 1.7358}
|{0.2186, 0.3965, -0.0785}
{-1.0918, -8.4204, 1.7358}
|{0.0109, 0.3848, -0.2809}
{-1.1971, -7.5034, 3.0239}
|{0.0109, 0.3848, -0.2809}
{-1.1971, -7.5034, 3.0239}
|{-0.0413, 0.324, -0.3406}
{-1.4724, -7.4555, 2.9856}
|{-0.0413, 0.324, -0.3406}
{-1.4724, -7.4555, 2.9856}
|{0.0908, 0.2686, -0.2245}
{-1.6975, -8.1403, 1.8938}
|{0.0908, 0.2686, -0.2245}
{-1.6975, -8.1403, 1.8938}
|{0.2655, 0.3091, -0.0817}
{-1.968, -8.7508, 1.3815}
|{0.2655, 0.3091, -0.0817}
{-1.968, -8.7508, 1.3815}
|{0.2964, 0.2527, -0.0104}
{-1.9154, -9.663, 1.2737}
|{0.2964, 0.2527, -0.0104}
{-1.9154, -9.663, 1.2737}
|{0.2911, 0.0556, -0.0636}
{-2.2434, -10.4866, 0.4956}
|{0.2911, 0.0556, -0.0636}
{-2.2434, -10.4866, 0.4956}
|{0.2634, -0.1468, -0.2117}
{-2.6839, -10.386, 0.735}
|{0.2634, -0.1468, -0.2117}
{-2.6839, -10.386, 0.735}
|{0.1111, -0.1937, -0.3576}
{-2.6624, -9.5912, 1.3503}
|{0.1111, -0.1937, -0.3576}
{-2.6624, -9.5912, 1.3503}
|{-0.0626, -0.1756, -0.4109}
{-2.4565, -8.9543, 2.4588}
|{-0.0626, -0.1756, -0.4109}
{-2.4565, -8.9543, 2.4588}
|{-0.2, -0.2224, -0.4024}
{-2.3176, -9.1004, 3.2777}
|{-0.2, -0.2224, -0.4024}
{-2.3176, -9.1004, 3.2777}
|{-0.249, -0.2981, -0.315}
{-2.2051, -9.2273, 2.6959}
|{-0.249, -0.2981, -0.315}
{-2.2051, -9.2273, 2.6959}
|{-0.1776, -0.2874, -0.1552}
{-2.3032, -9.2057, 1.6759}
|{-0.1776, -0.2874, -0.1552}
{-2.3032, -9.2057, 1.6759}
|{-0.0754, -0.2352, -0.0189}
{-2.7725, -9.6414, 0.8428}
|{-0.0754, -0.2352, -0.0189}
{-2.7725, -9.6414, 0.8428}
|{3.0E-4, -0.248, 0.077}
{-3.3112, -9.9647, 0.8116}
|{3.0E-4, -0.248, 0.077}
{-3.3112, -9.9647, 0.8116}
|{0.0269, -0.3236, 0.1303}
{-3.9265, -9.6678, 1.6065}
|{0.0269, -0.3236, 0.1303}
{-3.9265, -9.6678, 1.6065}
|{0.0088, -0.3822, 0.1175}
{-4.3766, -8.8825, 1.8292}
|{0.0088, -0.3822, 0.1175}
{-4.3766, -8.8825, 1.8292}
|{0.013, -0.3449, 0.0695}
{-4.3551, -8.3462, 1.652}
|{0.013, -0.3449, 0.0695}
{-4.3551, -8.3462, 1.652}
|{-0.0029, -0.1852, -0.0178}
{-3.9672, -8.5425, 1.7502}
|{-0.0029, -0.1852, -0.0178}
{-3.9672, -8.5425, 1.7502}
|{-0.0264, -0.0563, -0.1222}
{-3.4285, -8.9232, 2.0183}
|{-0.0264, -0.0563, -0.1222}
{-3.4285, -8.9232, 2.0183}
|{0.013, 0.0034, -0.1659}
{-2.5474, -8.8657, 1.889}
|{0.013, 0.0034, -0.1659}
{-2.5474, -8.8657, 1.889}
|{0.0663, 0.0982, -0.1723}
{-1.7142, -8.9687, 1.6831}
|{0.0663, 0.0982, -0.1723}
{-1.7142, -8.9687, 1.6831}
|{0.1473, 0.2154, -0.1925}
{-1.1612, -9.4355, 1.4461}
|{0.1473, 0.2154, -0.1925}
{-1.1612, -9.4355, 1.4461}
|{0.2154, 0.2473, -0.2298}
{-0.7805, -10.1275, 1.5634}
|{0.2154, 0.2473, -0.2298}
{-0.7805, -10.1275, 1.5634}
|{0.2272, 0.1611, -0.2543}
{-0.5195, -10.5656, 2.1284}
|{0.2272, 0.1611, -0.2543}
{-0.5195, -10.5656, 2.1284}
|{0.1792, 0.0226, -0.2373}
{-0.3998, -10.7117, 2.5905}
|{0.1792, 0.0226, -0.2373}
{-0.3998, -10.7117, 2.5905}
|{0.0961, -0.0296, -0.1723}
{-0.4334, -10.8577, 3.1244}
|{0.0961, -0.0296, -0.1723}
{-0.4334, -10.8577, 3.1244}
|{0.0429, -0.0083, -0.0924}
{-0.3783, -10.7452, 2.9832}
|{0.0429, -0.0083, -0.0924}
{-0.3783, -10.7452, 2.9832}
|{-0.0285, -0.0339, -0.0444}
{-1.1325, -10.0963, 2.1644}
|{-0.0285, -0.0339, -0.0444}
{-1.1325, -10.0963, 2.1644}
|{-0.1063, -0.0541, 3.0E-4}
{-2.2673, -9.6774, 1.482}
|{-0.1063, -0.0541, 3.0E-4}
{-2.2673, -9.6774, 1.482}
|{-0.1617, -0.0126, 0.0706}
{-3.4716, -9.086, 1.4246}
|{-0.1617, -0.0126, 0.0706}
{-3.4716, -9.086, 1.4246}
|{-0.1872, 0.014, 0.1707}
{-4.4843, -8.102, 1.98}
|{-0.1872, 0.014, 0.1707}
{-4.4843, -8.102, 1.98}
|{-0.0967, 0.0332, 0.2624}
{-5.2792, -7.7093, 2.3583}
|{-0.0967, 0.0332, 0.2624}
{-5.2792, -7.7093, 2.3583}
|{-0.004, 0.1387, 0.3263}
{-5.2409, -6.7564, 2.6743}
|{-0.004, 0.1387, 0.3263}
{-5.2409, -6.7564, 2.6743}
|{0.0056, 0.3145, 0.3689}
{-3.972, -6.9552, 3.1963}
|{0.0056, 0.3145, 0.3689}
{-3.972, -6.9552, 3.1963}
|{0.0546, 0.3219, 0.3923}
{-2.8635, -8.7317, 3.8523}
|{0.0546, 0.3219, 0.3923}
{-2.8635, -8.7317, 3.8523}
|{0.1313, 0.1547, 0.3817}
{-2.3822, -10.2568, 3.9073}
|{0.1313, 0.1547, 0.3817}
{-2.3822, -10.2568, 3.9073}
|{0.175, -0.0296, 0.2783}
{-2.3942, -11.1785, 2.0686}
|{0.175, -0.0296, 0.2783}
{-2.3942, -11.1785, 2.0686}
|{0.2708, -0.0978, 0.094}
{-2.1691, -10.2208, 0.8882}
|{0.2708, -0.0978, 0.094}
{-2.1691, -10.2208, 0.8882}
|{0.3294, 0.029, -0.0615}
{-2.0423, -9.0884, 1.2617}
|{0.3294, 0.029, -0.0615}
{-2.0423, -9.0884, 1.2617}
|{0.2314, 0.2218, -0.1424}
{-1.9537, -8.4132, 1.992}
|{0.2314, 0.2218, -0.1424}
{-1.9537, -8.4132, 1.992}
|{0.1004, 0.323, -0.1499}
{-1.7717, -7.616, 2.5833}
|{0.1004, 0.323, -0.1499}
{-1.7717, -7.616, 2.5833}
|{0.0205, 0.2686, -0.0402}
{-1.7933, -8.3797, 2.7102}
|{0.0205, 0.2686, -0.0402}
{-1.7933, -8.3797, 2.7102}
|{0.0258, 0.0716, 0.1452}
{-1.6113, -9.1147, 2.3463}
|{0.0258, 0.0716, 0.1452}
{-1.6113, -9.1147, 2.3463}
|{0.094, -0.0648, 0.3401}
{-1.64, -9.2512, 2.5426}
|{0.094, -0.0648, 0.3401}
{-1.64, -9.2512, 2.5426}
|{0.1739, -0.0872, 0.4711}
{-2.1476, -9.6414, 2.1189}
|{0.1739, -0.0872, 0.4711}
{-2.1476, -9.6414, 2.1189}
|{0.3017, -0.0563, 0.4658}
{-2.9377, -9.4715, 1.5467}
|{0.3017, -0.0563, 0.4658}
{-2.9377, -9.4715, 1.5467}
|{0.3294, -0.0318, 0.4243}
{-2.9066, -9.256, 1.6855}
|{0.3294, -0.0318, 0.4243}
{-2.9066, -9.256, 1.6855}
|{0.2527, -0.052, 0.354}
{-2.7773, -9.2081, 2.1787}
|{0.2527, -0.052, 0.354}
{-2.7773, -9.2081, 2.1787}
|{0.1792, -0.2256, 0.3177}
{-2.7485, -9.0309, 2.9066}
|{0.1792, -0.2256, 0.3177}
{-2.7485, -9.0309, 2.9066}
|{0.1941, -0.3673, 0.289}
{-2.8802, -9.8258, 2.5043}
|{0.1941, -0.3673, 0.289}
{-2.8802, -9.8258, 2.5043}
|{0.2836, -0.3364, 0.241}
{-2.7916, -9.991, 2.6001}
|{0.2836, -0.3364, 0.241}
{-2.7916, -9.991, 2.6001}
|{0.3113, -0.1947, 0.2091}
{-3.3279, -9.9934, 1.7214}
|{0.3113, -0.1947, 0.2091}
{-3.3279, -9.9934, 1.7214}
|{0.2463, 0.0417, 0.1473}
{-3.6823, -9.3518, 1.4174}
|{0.2463, 0.0417, 0.1473}
{-3.6823, -9.3518, 1.4174}
|{0.1334, 0.1813, 0.0674}
{-3.9193, -8.6694, 1.4102}
|{0.1334, 0.1813, 0.0674}
{-3.9193, -8.6694, 1.4102}
|{-0.1659, 0.1387, -0.0498}
{-3.9049, -7.604, 2.4972}
|{-0.1659, 0.1387, -0.0498}
{-3.9049, -7.604, 2.4972}
|{-0.5654, 0.0801, -0.2245}
{-3.4812, -6.7397, 2.9401}
|{-0.5654, 0.0801, -0.2245}
{-3.4812, -6.7397, 2.9401}
|{-0.8722, 0.0844, -0.4024}
{-2.8204, -6.0262, 3.0526}
|{-0.8722, 0.0844, -0.4024}
{-2.8204, -6.0262, 3.0526}
|{-1.1215, 0.1046, -0.6016}
{-2.2697, -6.3494, 2.5259}
|{-1.1215, 0.1046, -0.6016}
